date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2000-02-09,305160865.6896,315607726.08,4648485.887999999,,150.10790400000002
2000-02-10,399745320.6527999,398546500.608,28698283.9296,16.91,150.61692
2000-02-11,379071791.3087999,374080785.408,17444054.937599998,,150.519384
2000-02-12,359279027.71199995,362092584.96,0.0,,150.33650400000002
2000-02-13,260339675.4432,249060980.736,0.0,,149.720808
2000-02-14,331216852.37759995,346434527.232,18251423.5392,,150.117048
2000-02-15,383108634.31680006,377505985.5360001,32368141.2096,,150.446232
2000-02-16,313210085.9904001,307289382.912,0.0,,150.00732
2000-02-17,280107973.32479995,281600381.952,0.0,,149.864064
2000-02-18,286860510.72,290408039.424,0.0,,149.949408
2000-02-19,224472936.96,221659379.712,0.0,,149.42210400000002
2000-02-20,235482508.8,232913608.704,0.0,,149.601936
2000-02-21,248718460.7232,251262895.10400003,0.0,,149.684232
2000-02-22,273110778.7776,279153810.432,4012377.2928,,149.861016
2000-02-23,345994144.3584,345211241.47199994,33713755.5456,,150.22372800000002
2000-02-24,295447976.7552,292854610.944,0.0,,149.982936
2000-02-25,305650179.9936,306555411.45600003,0.0,,149.998176
2000-02-26,260143949.7216,256645352.448,0.0,,149.71471200000002
2000-02-27,165192509.03039998,162452348.928,0.0,,149.086824
2000-02-28,237659957.4528,241476609.024,0.0,,149.513544
2000-02-29,276266856.03840005,275239296.0,0.0,,149.848824
2000-03-01,241550006.1696,242210580.48,0.0,,149.67508800000002
2000-03-02,239348091.8016,236338808.832,0.0,,149.56231200000002
2000-03-03,218038453.8624,218234179.584,0.0,,149.44648800000002
2000-03-04,198221224.5504,198661607.424,0.0,,149.364192
2000-03-05,203089901.8752,205512007.68,0.0,,149.464776
2000-03-06,305870371.4304,308023354.368,0.0,,150.065232
2000-03-07,333590026.752,334690983.93600005,22483992.2688,,150.12924
2000-03-08,296108551.06560004,292120639.48800004,0.0,,149.937216
2000-03-09,268584621.4656,267654924.288,0.0,,149.82444
2000-03-10,320231746.2528,322702783.48800004,0.0,16.83,150.141432
2000-03-11,301417611.264,301172954.112,0.0,,150.01036800000003
2000-03-12,223861294.08,220436093.952,0.0,,149.470872
2000-03-13,271911958.73279995,275973267.456,0.0,,149.79091200000002
2000-03-14,298579588.3008,304108839.936,5578183.065599999,,149.973792
2000-03-15,370166270.976,368698328.064,39830184.3456,,150.32736
2000-03-16,351131944.5504,350349041.66400003,11621214.72,,150.23592
2000-03-17,262566055.5264,258602609.664,0.0,,149.63851200000002
2000-03-18,225329236.99199995,220436093.952,0.0,,149.39772
2000-03-19,145840128.3072,146549634.048,0.0,,148.806408
2000-03-20,228314054.2464,232424294.4,0.0,,149.348952
2000-03-21,298726382.59199995,302396239.872,0.0,,149.949408
2000-03-22,307974422.9376,306555411.45600003,0.0,,149.952456
2000-03-23,284683062.06719995,283068324.864,0.0,,149.74824
2000-03-24,243678523.392,240008666.112,0.0,,149.51964
2000-03-25,174293755.08479998,175663835.13599998,0.0,,148.974048
2000-03-26,153791485.7472,151198119.936,0.0,,149.010624
2000-03-27,238467326.0544,242699894.784,0.0,,149.531832
2000-03-28,284462870.63039994,286004210.688,0.0,,149.90368800000002
2000-03-29,292487625.216,290163382.272,0.0,,149.958552
2000-03-30,265453009.92,268144238.592,0.0,,149.739096
2000-03-31,265232818.4832,262272466.94400004,0.0,,149.70556800000003
2000-04-01,181682401.0752,180801635.328,0.0,,149.26056
2000-04-02,204508913.3568,205756664.832,0.0,,149.403816
2000-04-03,270566344.3968,277441210.36800003,5309060.198399999,,149.720808
2000-04-04,307558505.7792,305332125.696,3058214.4,,149.921976
2000-04-05,294028965.27360004,290408039.424,0.0,,149.897592
2000-04-06,272841655.9104,271814095.872,0.0,,149.739096
2000-04-07,265746598.5024,269856838.656,0.0,,149.6568
2000-04-08,298432794.0096,298237068.288,0.0,,149.998176
2000-04-09,293392856.67840004,292854610.944,0.0,16.8,149.97684
2000-04-10,364465759.3344,365273127.9360001,33787152.6912,16.94,150.33650400000002
2000-04-11,344648530.0224,348147127.296,7217385.984,,150.23592
2000-04-12,363340336.4352,360869299.2,13089157.632,,150.354792
2000-04-13,356685661.9008,357199441.92,8269411.7376,,150.232872
2000-04-14,380564199.936,378973928.448,28575955.3536,,150.430992
2000-04-15,314457837.4656,311203897.344,0.0,,150.104856
2000-04-16,307215985.7664,310225268.736,0.0,,149.9616
2000-04-17,395537217.6384,400259100.67200005,37285749.9648,,150.559008
2000-04-18,442364596.53120005,440627530.752,133607270.7072,,150.69616800000003
2000-04-19,504825567.4368,507418933.248,213708022.272,,150.91867200000002
2000-04-20,439086190.6944001,441361502.208,115869627.1872,,150.69312
2000-04-21,483393600.9216,482953218.048,154427594.3424,,150.885144
2000-04-22,585709221.888,,271471575.8592,,151.244808
2000-04-23,535065191.424,533597248.512,233696511.5904,,150.98572800000002
2000-04-24,490562055.4752,490292932.608,208423427.7888,,150.808944
2000-04-25,597575093.76,,284805390.6432,,151.345392
2000-04-26,480800235.1104001,473166931.968,192129261.4656,,150.76932
2000-04-27,485228529.5616001,488091018.24,211457176.4736,,150.763224
2000-04-28,521535650.9184,523321648.128,208447893.504,,150.97048800000002
2000-04-29,406766980.9152,405886215.168,158342108.7744,,150.363936
2000-04-30,478402595.02079993,477815417.85600007,179823006.72,,150.811992
2000-05-01,467637680.3328,466316531.712,183884315.4432,,150.659592
2000-05-02,493424544.1536,496164704.256,184275766.8864,,150.882096
2000-05-03,466805846.016,462402017.28,182783358.2592,,150.744936
2000-05-04,460885142.9376,461912702.976,179504952.4224,,150.690072
2000-05-05,470524634.7264,469252417.536,177474298.06080002,,150.775416
2000-05-06,407623280.94720006,410779358.208,144200925.38879997,,150.382224
2000-05-07,425458787.328,422033587.2,150562011.34080002,,150.519384
2000-05-08,432504913.3056,435979044.864,155479620.09599996,,150.491952
2000-05-09,466707983.1552,466071874.56,167492286.25919998,,150.598632
2000-05-10,467662146.048,467539817.472,167957134.84800002,,150.702264
2000-05-11,456285588.48,456285588.48,159467531.67360002,,150.66568800000002
2000-05-12,430278533.2224,434021787.64800006,148678151.27040002,,150.47976
2000-05-13,432162393.2928,429128644.608,163308648.95999998,,150.473664
2000-05-14,407525418.0864,405152243.712,153546828.5952,,150.351744
2000-05-15,419122167.0912,421299615.744,160911008.87039995,,150.35784
2000-05-16,435098279.1168,432798501.888,163259717.5296,,150.443184
2000-05-17,421813395.7631999,424480158.72,148653685.55519998,,150.348696
2000-05-18,437813973.504,437936302.0799999,152984117.1456,,150.559008
2000-05-19,428565933.1584,428883987.456,149607848.448,,150.52852800000002
2000-05-20,413103601.152,409556072.448,144690239.69280002,,150.394416
2000-05-21,355609170.432,355731499.008,126120761.85599998,,150.062184
2000-05-22,459343802.88,466071874.56,171626992.12800002,,150.690072
2000-05-23,466218668.8512,460934074.368,168886832.0256,,150.671784
2000-05-24,399696389.2224,398546500.608,138353619.456,,150.318216
2000-05-25,362239379.2512,358912041.984,127172787.6096,,150.05608800000002
2000-05-26,324904697.856,328574555.13600004,115845161.472,,149.888448
2000-05-27,280010110.464,278909153.28,98547900.8256,12.1,149.62936800000003
2000-05-28,285001116.3648,279643124.736,100138172.3136,12.21,149.68728000000002
2000-05-29,284340542.0544,286982839.296,99281872.2816,12.28,149.708616
2000-05-30,382961840.0256001,390472814.592,134023187.8656,12.32,150.275544
2000-05-31,393898014.72,389004871.68,150464148.48,12.05,150.32736
2000-06-01,316708683.264,314384440.32,120028798.7712,12.13,149.800056
2000-06-02,282848133.4272,280621753.34400004,108505446.91200002,12.39,149.45868000000002
2000-06-03,333002849.58720005,337137555.45600003,130671384.88319996,12.65,149.967696
2000-06-04,322507057.7664,324415383.552,124824078.9504,12.8,149.830536
2000-06-05,377946368.4096,377261328.384,147772919.80799997,12.97,150.181056
2000-06-06,369236573.7984,370655585.28,145228485.42720002,13.0,150.14752800000002
2000-06-07,348881098.752,346679184.38399994,134977350.75840002,13.14,150.077424
2000-06-08,300463448.3712,297258439.68,117729021.5424,13.29,149.568408
2000-06-09,258235623.936,256645352.448,100823212.3392,13.13,149.440392
2000-06-10,285637224.96000004,287227496.448,106915175.424,16.57,149.711664
2000-06-11,274847844.5568,277930524.672,107844872.6016,13.05,149.571456
2000-06-12,347975867.2896,353040270.3360001,139209919.48799998,13.16,150.059136
2000-06-13,369676956.67199993,375793385.472,125631447.55200002,13.3,150.08352
2000-06-14,363927513.6,354018898.94399995,79440177.2544,13.49,150.23592
2000-06-15,345455898.62399995,339339469.82399994,36698572.8,13.57,150.092664
2000-06-16,283753364.88960004,281600381.952,4648485.887999999,13.74,149.729952
2000-06-17,278028387.5328,281111067.648,23364758.016,13.86,149.815296
2000-06-18,282725804.85120004,281111067.648,17126000.639999997,14.11,149.928072
2000-06-19,309760420.1472,319522240.512,25346480.9472,14.27,150.05608800000002
2000-06-20,391329114.624,389494185.984,70485725.49119999,14.51,150.458424
2000-06-21,349492741.632,352061641.72800004,17590849.228800002,14.84,150.202392
2000-06-22,367597370.88,364294499.328,32319209.779200003,14.87,150.287736
2000-06-23,337895992.6272,335424955.392,6238757.375999999,14.95,150.14448000000002
2000-06-24,314213180.3136,313161154.56,7168454.5536,15.0,149.998176
2000-06-25,292854610.944,292609953.79199994,5676045.926399999,15.12,149.87930400000002
2000-06-26,339779852.69759995,344966584.32000005,16905809.203199998,15.39,150.20544
2000-06-27,459710788.608,467295160.32,140188548.096,15.49,150.821136
2000-06-28,406057475.1744,398791157.76,72809968.4352,15.58,150.54072
2000-06-29,357150510.48959994,356220813.31200004,16612220.6208,15.84,150.31212
2000-06-30,338899086.95040005,335180298.23999995,25468809.5232,15.82,150.16276800000003
2000-07-01,271471575.8592,263740409.856,3425200.128,15.76,149.71776
2000-07-02,206245979.136,205267350.528,4721883.0336,15.64,149.406864
2000-07-03,262810712.6784,273526695.936,14067786.240000002,15.58,149.742144
2000-07-04,300659174.0928,297992411.13600004,10813846.118399998,15.56,149.967696
2000-07-05,309075380.1216,314384440.32,11009571.84,15.64,149.989032
2000-07-06,415550172.67199993,413470586.88,120444715.9296,,150.473664
2000-07-07,446034453.8112,443563416.576,201181576.08960003,16.06,150.47976
2000-07-08,389812240.2816,387536928.76800007,151149188.5056,16.01,150.196296
2000-07-09,237268506.0096,230222380.032,92064486.29760002,16.1,149.242272
2000-07-10,309589160.1408,324170726.4,119172498.7392,16.75,149.723856
2000-07-11,361970256.384,358667384.832,142586188.1856,16.04,150.03170400000002
2000-07-12,354948596.12160003,357199441.92,135124145.04959998,16.13,150.016464
2000-07-13,353015804.6208,346923841.5360001,128640730.5216,16.52,150.013416
2000-07-14,339094812.672,343253984.25600004,121007427.3792,16.71,149.925024
2000-07-15,296964851.0975999,293833239.5519999,106523723.9808,16.86,149.620224
2000-07-16,234234757.3248,233647580.16,85067291.7504,17.12,149.300184
2000-07-17,312867565.9776,319522240.512,110218046.976,17.23,149.784816
2000-07-18,352379696.0256,349370413.056,120077730.2016,17.25,149.998176
2000-07-19,342030698.49600005,344966584.32000005,116995050.0864,17.39,149.949408
2000-07-20,364490225.0496,360135327.744,124579421.7984,17.67,150.126192
2000-07-21,336158926.848,337382212.608,116725927.2192,17.93,149.958552
2000-07-22,265599804.21120003,263006438.4,83746143.12959999,18.0,149.376384
2000-07-23,234283688.7552,228020465.664,75378868.5312,17.86,149.10511200000002
2000-07-24,323583549.2352,323681412.096,102095429.5296,17.78,149.861016
2000-07-25,318714871.9104,328819212.28800005,102780469.5552,17.92,149.78176800000003
2000-07-26,312622908.8256,309001982.976,99893515.1616,17.92,149.84272800000002
2000-07-27,328403295.1296,326861955.072,105716355.3792,18.12,149.912832
2000-07-28,304549222.8096,303864182.784,97324615.0656,18.41,149.836632
2000-07-29,285514896.384,281845039.10400003,90694406.2464,18.58,149.757384
2000-07-30,295080991.0272,306555411.45600003,93899414.9376,18.6,149.699472
2000-07-31,373958456.832,365762442.24,117092912.9472,18.72,150.217632
2000-08-01,374863688.2944,375059414.016,113569849.9584,18.61,150.287736
2000-08-02,299093368.32,297992411.13600004,89960434.7904,18.63,149.754336
2000-08-03,331999755.264,330531812.352,97202286.4896,18.69,149.94636
2000-08-04,309687023.0016,314873754.624,86853288.96000001,18.84,149.812248
2000-08-05,300194325.504,301172954.112,85165154.6112,18.91,149.723856
2000-08-06,267214541.4144,263495752.704,74767225.6512,19.18,149.52268800000002
2000-08-07,312647374.5408,313895126.016,83110034.5344,19.33,149.800056
2000-08-08,327546995.0976,328085240.832,84773703.168,19.37,149.985984
2000-08-09,377016671.232,376038042.624,97813929.36959998,19.34,150.306024
2000-08-10,401188797.8496,395121300.48,106450326.83519998,16.75,150.48890400000002
2000-08-11,329969100.9024,341541384.192,85923591.7824,19.01,150.00732
2000-08-12,322531523.48160005,316586354.688,84382251.7248,19.08,149.909784
2000-08-13,262125672.6528,259825895.424,68455071.12959999,19.06,149.540976
2000-08-14,317931969.024,325149355.008,85263017.472,18.88,149.97988800000002
2000-08-15,366178359.3984,359646013.44,102315620.9664,18.94,150.226776
2000-08-16,312794168.832,314629097.472,87587260.41600001,19.03,149.9616
2000-08-17,334446326.784,331021126.656,98645763.6864,19.2,150.016464
2000-08-18,317564983.296,321234840.57600003,101630580.9408,19.0,149.894544
2000-08-19,192887698.6368,185450121.216,61898259.456,18.98,149.111208
2000-08-20,119025704.44799998,121349947.392,38313310.0032,18.85,148.87956
2000-08-21,213732487.9872,217255550.976,69482631.168,18.89,149.24532
2000-08-22,285294704.9472,280866410.49600005,103049592.42239998,18.99,149.64156
2000-08-23,169792063.488,168079463.424,60919630.848,19.03,148.81250400000002
2000-08-24,191272961.4336,197193664.512,67207319.65439999,19.13,149.059392
2000-08-25,236583465.984,232179637.24800003,83990800.2816,19.24,149.32456800000003
2000-08-26,199542373.1712,197927635.968,72051531.26399998,19.12,149.06244
2000-08-27,143491419.648,150953462.784,51475864.78079999,18.95,148.745448
2000-08-28,280083507.6096,284046953.47199994,100456226.6112,19.04,149.608032
2000-08-29,250798046.5152,248816323.584,90033831.93599999,19.26,149.455632
2000-08-30,305283194.2656,309246640.128,110266978.4064,19.13,149.745192
2000-08-31,222662474.0352,215787608.064,10569188.9664,18.79,149.431248
2000-09-01,256278366.72000003,253709466.624,4697417.3184,18.47,149.68728000000002
2000-09-02,162892731.80159998,160495091.71199998,4893143.04,18.42,149.10816
2000-09-03,146207114.03519997,144837033.984,4893143.04,18.38,149.050248
2000-09-04,184006644.0192,185450121.216,4942074.4704,18.38,149.263608
2000-09-05,242137183.3344,246369752.064,4868677.3248,18.38,149.635464
2000-09-06,246443149.2096,243678523.392,4770814.464,18.19,149.699472
2000-09-07,211016793.6,211628436.48,4403828.7360000005,18.08,149.452584
2000-09-08,185083135.488,184226835.456,4648485.887999999,17.98,149.254464
2000-09-09,160837611.7248,159027148.79999998,4330431.590399999,17.85,149.07768000000002
2000-09-10,153081980.0064,156580577.28,4795280.1792,16.42,149.059392
2000-09-11,247201586.3808,250284266.496,5088868.7616,17.94,149.63851200000002
2000-09-12,250455526.5024,251507552.256,4257034.4448,18.15,149.644608
2000-09-13,253415878.0416,249794952.192,4379363.0208,18.27,149.659848
2000-09-14,261905481.216,263251095.552,4746348.7488,18.32,149.739096
2000-09-15,257942035.3536,260070552.576,4721883.0336,18.29,149.68728000000002
2000-09-16,170477103.51360002,166122206.208,4061308.7232,18.28,149.0472
2000-09-17,170941952.1024,171260006.39999998,4379363.0208,18.39,149.071584
2000-09-18,242626497.6384,245146466.304,4648485.887999999,18.65,149.583648
2000-09-19,282358819.1232,278175181.82399994,4893143.04,18.81,149.86711200000002
2000-09-20,267214541.4144,273282038.78400004,5015471.615999999,18.9,149.848824
2000-09-21,238736448.9216,231445665.792,4697417.3184,18.84,149.470872
2000-09-22,229733065.728,229977722.88,4599554.457599999,18.48,149.40076800000003
2000-09-23,185034204.0576,183492864.0,4403828.7360000005,18.28,149.205696
2000-09-24,135001816.4736,135784719.36,4599554.457599999,18.0,148.961856
2000-09-25,217035359.5392,223127322.624,4697417.3184,17.93,149.513544
2000-09-26,198245690.26560003,197927635.968,4550623.0272,17.83,149.303232
2000-09-27,183443932.5696,183003549.696,4672951.6032,,149.23008000000002
2000-09-28,207028882.0224,203799407.616,3205008.6912,,149.376384
2000-09-29,226552522.752,229488408.576,4697417.3184,,149.48916
2000-09-30,177743420.928,172972606.46400002,4746348.7488,17.3,149.1996
2000-10-01,132677573.5296,135050747.904,4893143.04,17.27,148.815552
2000-10-02,258235623.936,256890009.6,5137800.192000001,16.91,149.723856
2000-10-03,199297716.0192,196215035.904,4721883.0336,16.83,149.29104
2000-10-04,188728527.0528,195481064.448,3914514.432,16.94,149.202648
2000-10-05,139405645.20959997,138720605.18400002,4159171.584,16.9,148.79116800000003
2000-10-06,206564033.4336,205267350.528,4526157.312,16.72,149.21788800000002
2000-10-07,143785008.2304,138965262.336,3890048.7168,16.75,148.75764
2000-10-08,131674479.2064,132604176.38400002,3596460.1344,16.75,148.63572
2000-10-09,205634336.256,212607065.08800003,3205008.6912,16.42,149.208744
2000-10-10,225989811.3024,222393351.168,3033748.6848,16.09,149.33676
2000-10-11,239641680.384,240987294.72,3718788.7104,15.85,149.592792
2000-10-12,239299160.3712,240008666.112,2593365.8112000003,15.92,149.516592
2000-10-13,196900075.92960003,191321892.864,2104051.5072,15.74,149.11730400000002
2000-10-14,182465303.9616,182024921.088,1981722.9312,15.58,149.196552
2000-10-15,130989439.1808,135050747.904,1834928.64,15.45,148.440648
