date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2000-02-14,322164537.7536,338605498.36800003,24172126.6176,,124.88570400000002
2000-02-15,393261906.1248,384601042.944,38557967.1552,,125.556264
2000-02-16,329504252.3136,318054297.6,0.0,,124.98019200000002
2000-02-17,280548356.1984,288206125.05599993,0.0,,124.516896
2000-02-18,293319459.5328,297013782.528,0.0,,124.65710400000002
2000-02-19,237488697.4464,231934980.096,0.0,,124.120656
2000-02-20,247250517.8112,242210580.48,0.0,,124.206
2000-02-21,250969306.5216,255666723.84,0.0,,124.285248
2000-02-22,281771641.95839995,284291610.624,2838022.9632,,124.52299200000002
2000-02-23,344306010.0096,349125755.904,8293877.452800001,,125.147832
2000-02-24,306335220.0192,302396239.872,0.0,,124.803408
2000-02-25,311424088.7808,312427183.104,0.0,,124.88570400000002
2000-02-26,281453587.66080004,267410267.136,0.0,,124.547376
2000-02-27,171088746.39360002,168813434.88,0.0,,123.447048
2000-02-28,228338519.9616,243923180.544,0.0,,124.03836
2000-02-29,285221307.80160004,283557639.16800004,0.0,,124.60224
2000-03-01,271544973.0048,266431638.52800003,0.0,,124.468128
2000-03-02,251825606.5536,248082352.128,0.0,,124.224288
2000-03-03,219017082.4704,226063208.448,0.0,,123.925584
2000-03-04,200569933.2096,202820779.008,0.0,,123.767088
2000-03-05,205267350.528,210405150.72,0.0,,123.782328
2000-03-06,315705588.94079995,313405811.712,9101246.0544,,124.870464
2000-03-07,339975578.4192,337871526.912,6361085.952,,125.102112
2000-03-08,303986511.36,302885554.176,0.0,,124.772928
2000-03-09,278077318.96320003,275239296.0,0.0,,124.489464
2000-03-10,325198286.4383999,330776469.504,0.0,16.58,124.95276
2000-03-11,314604631.7568,309491297.28,0.0,,124.88570400000002
2000-03-12,235458043.0848,228020465.664,0.0,,124.14199200000002
2000-03-13,266945418.5472,280132439.04,0.0,,124.413264
2000-03-14,304573688.5248,305821440.0,4159171.584,,124.794264
2000-03-15,372196925.3376,373346813.952,17639780.6592,,125.385576
2000-03-16,365077402.2144,357688756.224,2838022.9632,,125.321568
2000-03-17,267239007.1296,267654924.288,0.0,,124.468128
2000-03-18,242577566.208,229243751.424,0.0,,124.166376
2000-03-19,157926191.616,151442777.088,0.0,,123.279408
2000-03-20,213781419.4176,234381551.616,0.0,,123.85548
2000-03-21,305038537.1136,305576782.848,0.0,,124.812552
2000-03-22,325296149.2992,315852383.232,0.0,,124.974096
2000-03-23,292438693.7856,293099268.096,0.0,,124.666248
2000-03-24,247128189.2352,247593037.824,0.0,,124.273056
2000-03-25,184618286.8992,181535606.784,0.0,,123.5202
2000-03-26,162134294.6304,160250434.56,0.0,,123.224544
2000-03-27,235604837.376,249550295.04,0.0,,124.017024
2000-03-28,295570305.3312,296524468.22400004,0.0,,124.684536
2000-03-29,303741854.208,301906925.568,0.0,,124.76988
2000-03-30,275924336.0256,276951896.06399995,0.0,,124.50470400000002
2000-03-31,275043570.27839994,274016010.23999995,0.0,,124.486416
2000-04-01,191199564.288,189853949.952,0.0,,123.584208
2000-04-02,214466459.4432,209671179.264,0.0,,123.88596
2000-04-03,269440921.4976,280132439.04,0.0,,124.452888
2000-04-04,334837778.22720003,318298954.752,0.0,,125.050296
2000-04-05,294028965.27360004,304108839.936,0.0,,124.684536
2000-04-06,283777830.6048,283557639.16800004,0.0,,124.590048
2000-04-07,273453298.7904,276707238.912,0.0,,124.489464
2000-04-08,302347308.4416,307289382.912,0.0,,124.76988
2000-04-09,304377962.8032,300928296.96,0.0,16.5,124.78512
2000-04-10,367548439.4496,364539156.48,0.0,16.53,125.327664
2000-04-11,352257367.4496,357688756.224,0.0,,125.175264
2000-04-12,378068696.9856,376038042.624,1785997.2096,,125.358144
2000-04-13,372979828.224,372857499.648,0.0,,125.281944
2000-04-14,391133388.9024,391206786.048,7437577.420799999,,125.467872
2000-04-15,332440138.1376,331265783.808,0.0,,124.971048
2000-04-16,329602115.1744,327351269.37600005,0.0,,124.925328
2000-04-17,394289466.1632,404173615.104,7290783.1296,,125.510544
2000-04-18,443685745.152,437691644.928,68870988.28799999,,125.998224
2000-04-19,489607892.5824,491516218.368,135319870.7712,,126.360936
2000-04-20,448162971.0336,426192758.7839999,63317270.9376,,126.111
2000-04-21,456725971.3536,466561188.864,69825151.18079999,,126.175008
2000-04-22,564717638.2464,563934735.3599999,200643330.3552,,126.985776
2000-04-23,506440304.6399999,524055619.584,161914103.19360003,,126.549912
2000-04-24,496482758.5536,488335675.392,305087468.544,,126.403608
2000-04-25,582675473.2032,589623736.32,357444099.072,,127.052832
2000-04-26,490292932.608,477081446.4,300292188.3648,,126.363984
2000-04-27,479356757.9136,478304732.16,287594482.17599994,,126.223776
2000-04-28,504801101.7216,516715905.024,301221885.5424,,126.44628000000002
2000-04-29,428492536.0128,406130872.32000005,241134089.0112,,125.906784
2000-04-30,458683228.5696,475124189.184,255789052.416,,126.132336
2000-05-01,466414394.5727999,460689417.216,261807618.3552,,126.208536
2000-05-02,478916375.04,484665818.1119999,269856838.656,,126.312168
2000-05-03,463918891.6224,461912702.976,259752498.2784,,126.193296
2000-05-04,454303865.54880005,452126416.896,252999960.8832,,126.114048
2000-05-05,464579465.9328,464848588.8,260755592.6016,,126.1872
2000-05-06,416039486.976,401482386.432,231837117.2352,,125.82144
2000-05-07,401139866.4192,419831672.832,224986716.9792,,125.72390400000002
2000-05-08,448799079.6288,425948101.632,250431060.7872,,126.086616
2000-05-09,460322431.488,461668045.824,252779769.4464,,126.175008
2000-05-10,462842400.1536,461423388.672,264474381.312,,126.147576
2000-05-11,435342936.2688,455062302.72,242553100.4928,,125.986032
2000-05-12,417409567.0272,426682073.088,232987005.8496,,125.833632
2000-05-13,435685456.2816,424969473.024,247054792.0896,,125.95250400000002
2000-05-14,405103312.2816,397812529.152,225745154.1504,,125.757432
2000-05-15,405445832.2944,409556072.448,228974628.5568,,125.784864
2000-05-16,443196430.848,425948101.632,248889720.7296,,126.071376
2000-05-17,395170231.9104,416161815.5519999,225867482.7264,,125.672088
2000-05-18,430694450.3808,428883987.456,243311537.664,,125.9586
2000-05-19,422792024.3712,421788930.048,236999383.1424,,125.891544
2000-05-20,413470586.88,406375529.472,233256128.7168,,125.824488
2000-05-21,333859149.61920005,348147127.296,189046581.3504,,125.172216
2000-05-22,454034742.6816,450169159.68000007,256425161.0112,,126.120144
2000-05-23,446572699.5456,456040931.328,253073358.0288,,126.089664
2000-05-24,416039486.976,391451443.2,235213385.9328,,125.864112
2000-05-25,348440715.8784,353040270.3360001,194575832.9856,,125.300232
2000-05-26,301393145.5488,316097040.38399994,169571872.05119997,,124.888752
2000-05-27,277832661.8112,270835467.264,156384851.5584,12.3,124.638816
2000-05-28,274921241.7024,274505324.544,153571294.3104,12.56,124.605288
2000-05-29,282016299.1104,274994638.848,155332825.8048,12.6,124.6632
2000-05-30,358716316.26240003,376038042.624,203774941.9008,12.52,125.294136
2000-05-31,393775686.144,387292271.61600006,221952968.29440004,12.31,125.64770400000002
2000-06-01,321357169.152,309001982.976,178061475.2256,12.37,125.071632
2000-06-02,256669818.1632,273037381.632,143760542.5152,12.71,124.44984
2000-06-03,323510152.0895999,320256211.968,184667218.3296,12.91,125.080776
2000-06-04,311668745.9328,310469925.888,173559783.6288,13.27,124.974096
2000-06-05,364857210.77759993,367230385.152,207787319.19360003,13.41,125.44044
2000-06-06,356759059.0464,357933413.376,202111273.2672,13.3,125.370336
2000-06-07,348391784.448,338850155.52000004,193572738.6624,13.38,125.28804
2000-06-08,302249445.5808,284046953.47199994,167100834.81599998,13.51,124.934472
2000-06-09,220925408.256,239519351.808,122768958.8736,13.48,124.14504
2000-06-10,269465387.2128,277441210.36800003,152739459.9936,16.37,124.547376
2000-06-11,264792435.6096,265453009.92,150610942.7712,13.34,124.489464
2000-06-12,330654140.92800003,338605498.36800003,186404284.1088,13.29,125.099064
2000-06-13,359156699.1360001,361358613.504,220631819.6736,13.58,125.309376
2000-06-14,366251756.544,362337242.112,111172209.86879998,13.49,125.352048
2000-06-15,381787485.696,342764669.952,27499463.8848,13.9,125.507496
2000-06-16,257844172.49280003,285270239.232,4012377.2928,14.03,124.431552
2000-06-17,273697955.9424,279887781.888,5137800.192000001,14.3,124.565664
2000-06-18,286469059.27680004,282334353.40800005,10618120.396799998,14.56,124.684536
2000-06-19,299705011.2,310225268.736,16514357.76,14.52,124.806456
2000-06-20,388393228.8,385335014.4,36600709.9392,14.68,125.59284
2000-06-21,358422727.68,349125755.904,4599554.457599999,15.12,125.34290400000002
2000-06-22,358912041.984,367230385.152,4526157.312,15.27,125.327664
2000-06-23,350911753.1136,338360841.216,6728071.68,15.21,125.260608
2000-06-24,313112223.1296,315852383.232,4746348.7488,15.36,124.949712
2000-06-25,286933907.86560005,291631325.184,4770814.464,15.46,124.718064
2000-06-26,333834683.904,340318098.432,10740448.9728,15.53,125.141736
2000-06-27,441973145.08800006,450658473.9839999,113887904.256,16.03,126.025656
2000-06-28,407378623.7952,400748414.976,51304604.7744,15.97,125.74524
2000-06-29,368380273.7663999,357688756.224,10030943.232,16.09,125.443488
2000-06-30,342666807.09120005,338360841.216,7926891.7248,16.27,125.178312
2000-07-01,270248290.09919995,273771353.088,4599554.457599999,16.27,124.519944
2000-07-02,213561227.98080003,208447893.504,5088868.7616,16.13,123.88596
2000-07-03,261049181.184,268388895.74400005,4868677.3248,15.89,124.346208
2000-07-04,308634997.248,303864182.784,4770814.464,15.78,124.84608
2000-07-05,304622619.9552,312916497.408,4648485.887999999,16.31,124.82779200000002
2000-07-06,411831383.9616,405886215.168,86755426.09920001,16.01,125.757432
2000-07-07,432578310.4512,433532473.344,192716438.6304,16.32,125.979936
2000-07-08,387243340.1856,382154471.4239999,194698161.5616,16.43,125.617224
2000-07-09,231567994.368,228999094.272,116261078.6304,16.49,124.19076
2000-07-10,290432505.13920003,303130211.328,142879776.768,16.5,124.73330400000002
2000-07-11,356979250.4832,352061641.72800004,177988078.08,16.57,125.382528
2000-07-12,342397684.224,343498641.408,169058092.03199998,16.56,125.28804
2000-07-13,345113378.6112,342030698.49600005,166660451.9424,16.67,125.254512
2000-07-14,332097618.1248,331265783.808,165804151.9104,16.9,125.153928
2000-07-15,291949379.4816,286493524.992,144347719.68,16.95,124.794264
2000-07-16,215958868.0704,221170065.408,108847966.9248,17.36,124.074936
2000-07-17,293343925.248,301906925.568,145032759.70560002,17.64,124.83084
2000-07-18,350397973.09440005,342275355.648,177865749.504,17.68,125.30328000000002
2000-07-19,335987666.84160006,333223041.024,171333403.54560003,17.7,125.172216
2000-07-20,334299532.4928,342275355.648,173657646.48960003,17.91,125.2728
2000-07-21,319644569.088,323436754.94399995,162476814.64319998,18.27,125.086872
2000-07-22,274358530.2528,253954123.776,137497319.424,18.54,124.651008
2000-07-23,212386873.6512,225084579.84000003,107722544.0256,18.53,124.020072
2000-07-24,321455032.0128,314629097.472,157510274.4576,18.41,124.99848
2000-07-25,298065808.2816,310714583.04,149754642.7392,18.33,124.812552
2000-07-26,312182525.952,306066097.152,158660163.07199997,18.39,124.96190400000002
2000-07-27,323510152.0895999,325638669.312,166073274.7776,18.38,125.001528
2000-07-28,304573688.5248,302885554.176,151785297.1008,18.68,124.824744
2000-07-29,282456681.984,280377096.192,143197831.0656,18.97,124.672344
2000-07-30,284487336.34559995,294811868.16,141607559.5776,19.23,124.61748
2000-07-31,385335014.4,381175842.816,192912164.352,19.2,125.47092
2000-08-01,387243340.1856,380931185.664,197731910.2464,19.19,125.528832
2000-08-02,307191520.0512,306066097.152,155161565.79839998,19.01,124.803408
2000-08-03,328623486.5664,330776469.504,168275189.1456,19.09,125.077728
2000-08-04,314335508.8895999,308268011.52,157877260.18559998,19.16,124.900944
2000-08-05,286860510.72,299215696.896,146158182.60480002,19.28,124.629672
2000-08-06,269661112.9344,265453009.92,135882582.2208,19.48,124.41936
2000-08-07,311937868.8,312916497.408,158268711.6288,19.51,124.910088
2000-08-08,324513246.4128,329063869.44,161204597.4528,19.71,124.971048
2000-08-09,390301554.5856,381175842.816,194086518.6816,19.79,125.49530400000002
2000-08-10,401017537.8432,409066758.14399993,197291527.3728,16.5,125.598936
2000-08-11,345333570.04800004,340807412.736,172899209.31840003,19.14,125.163072
2000-08-12,329014938.0096,328819212.28800005,164507469.0048,19.1,125.01372
2000-08-13,265771064.2176,265208352.76800004,133729599.2832,19.27,124.458984
2000-08-14,325858860.7488,324904697.856,162648074.6496,19.03,124.93752
2000-08-15,367890959.4624,373346813.952,184104506.88,19.13,125.309376
2000-08-16,322580454.912,318788269.056,158488903.0656,19.1,124.934472
2000-08-17,339094812.672,339828784.128,165461631.8976,19.38,125.123448
2000-08-18,333174109.59360003,333467698.17600006,159222874.5216,19.36,124.958856
2000-08-19,199248784.5888,195481064.448,100529623.7568,19.09,123.65736
2000-08-20,124799613.2352,125264461.824,62876888.064,18.8,122.730768
2000-08-21,212753859.3792,215787608.064,107184298.2912,19.07,123.892056
2000-08-22,293441788.1088,286493524.992,153889348.60799998,18.95,124.635768
2000-08-23,178501858.09919998,170281377.792,91868760.576,19.36,123.43790400000002
2000-08-24,180801635.328,189364635.648,91257117.69599998,19.38,123.47448
2000-08-25,239543817.5232,235360180.224,123111478.8864,19.5,124.212096
2000-08-26,206637430.5792,194013121.53599995,100456226.6112,19.37,123.776232
2000-08-27,122157315.9936,146304976.89599997,63415133.7984,19.21,122.77039200000002
2000-08-28,284511802.0608,282089696.256,144788102.5536,18.97,124.638816
2000-08-29,252559578.0096,253464809.472,130377796.3008,18.96,124.288296
2000-08-30,306677740.032,310225268.736,158855888.79360002,19.5,124.83084
2000-08-31,230540434.3296,222882665.472,13089157.632,19.34,124.077984
2000-09-01,256914475.31520003,259581238.272,4893143.04,18.72,124.34316
2000-09-02,166317931.9296,162452348.928,4917608.755199999,18.34,123.370848
2000-09-03,151320448.512,148506891.264,5064403.046399999,18.2,123.172728
2000-09-04,182832289.6896,185450121.216,4893143.04,18.3,123.486672
2000-09-05,242210580.48,249305637.88800004,4966540.1856,18.25,124.19076
2000-09-06,253146755.17440003,249305637.88800004,3474131.5583999995,18.22,124.263912
2000-09-07,203114367.5904,199150921.728,4428294.4512,18.35,123.904248
2000-09-08,187847761.3056,187407378.432,4966540.1856,18.1,123.614688
2000-09-09,162060897.48479998,162452348.928,4648485.887999999,17.87,123.319032
2000-09-10,152861788.56960002,153889348.60799998,4795280.1792,16.3,123.16968
2000-09-11,240571377.5616,251507552.256,4917608.755199999,17.87,124.166376
2000-09-12,256033709.568,253954123.776,4868677.3248,18.12,124.385832
2000-09-13,253097823.744,252241523.71199995,4183637.2992,18.34,124.37059200000002
2000-09-14,266333775.6672,265942324.224,4746348.7488,18.53,124.4346
2000-09-15,263128766.976,262027809.792,4672951.6032,18.57,124.37364
2000-09-16,179089035.264,172483292.16000003,4281500.159999999,18.46,123.450096
2000-09-17,170256912.0768,171993977.85599998,4305965.8752,18.48,123.38304
2000-09-18,241427677.5936,246859066.36800003,4648485.887999999,18.59,124.193808
2000-09-19,290089985.12639993,289184753.664,4893143.04,18.76,124.641864
2000-09-20,278958084.7104,279398467.58400005,5039937.3312,18.9,124.48032
2000-09-21,254321109.504,240253323.264,4232568.729599999,18.74,124.35230400000002
2000-09-22,231690322.944,230711694.336,4085774.4384,18.39,124.096272
2000-09-23,184300232.6016,186918064.128,4575088.7424,18.13,123.605544
2000-09-24,129448099.1232,136029376.512,4844211.6096,18.0,122.870976
2000-09-25,220142505.36960003,221170065.408,5113334.476799999,17.98,123.974352
2000-09-26,202551656.1408,199884893.184,4672951.6032,17.93,123.797568
2000-09-27,182440838.2464,185205464.064,4746348.7488,,123.508008
2000-09-28,209402056.39680004,207713922.04800004,3890048.7168,,123.864624
2000-09-29,226307865.6,221904036.864,4721883.0336,,124.09932
2000-09-30,192740904.3456,186184092.672,4599554.457599999,17.3,123.70308
2000-10-01,127466376.192,139699233.79200003,4281500.159999999,17.37,122.867928
2000-10-02,253391412.32639995,258602609.664,4966540.1856,16.97,124.254768
2000-10-03,214760048.0256,199884893.184,2104051.5072,16.58,123.843288
2000-10-04,194404572.9792,196215035.904,0.0,16.53,123.64212
2000-10-05,142708516.76160002,142145805.312,1639202.9184,16.55,123.050808
2000-10-06,208717016.3712,208203236.352,3987911.5776,16.5,123.85548
2000-10-07,148360096.97280002,141656491.008,3865583.0016,16.5,123.127008
2000-10-08,132946696.3968,132114862.08,3620925.8496,16.5,122.938032
2000-10-09,203799407.616,210894465.024,4012377.2928,16.3,123.767088
2000-10-10,223812362.6496,228020465.664,4036843.008,16.04,123.995688
2000-10-11,234552811.6224,242944551.936,5015471.615999999,15.8,124.06579200000002
2000-10-12,268119772.87680003,259581238.272,4501691.5968,15.85,124.260864
2000-10-13,208692550.656,198172293.12,3890048.7168,15.82,123.85548
2000-10-14,196337364.48,185205464.064,3694322.9952,15.58,123.700032
2000-10-15,123649724.6208,133827462.144,3009282.9696,15.29,122.776488
2000-10-16,184838478.336,183003549.696,2935885.824,15.23,123.511056
2000-10-17,183957712.5888,183737521.152,3474131.5583999995,15.37,123.5964
2000-10-18,189022115.6352,195481064.448,3571994.4192,15.42,123.498864
2000-10-19,196826678.784,201597493.24800003,4159171.584,15.28,123.791472
2000-10-20,232399828.6848,217010893.82400003,3498597.2735999995,15.16,124.193808
2000-10-21,139723699.5072,127955690.496,2519968.6656,,123.136152
2000-10-22,108334186.9056,141167176.70400003,2886954.3936,,122.593608
2000-10-23,214490925.1584,200863521.792,3987911.5776,14.1,123.867672
2000-10-24,199077524.5824,195725721.6,3645391.5648,14.15,123.706128
2000-10-25,212264545.0752,215542950.912,3523062.9888,14.27,123.84024
