date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2011-10-12,221194531.1232,238785380.352,0.0,29.25,81.27492
2011-10-13,290432505.13920003,338850155.52000004,0.0,16.13,81.409032
2011-10-14,339681989.83680004,329797840.896,0.0,15.99,81.537048
2011-10-15,337529006.8992,307778697.216,0.0,15.92,81.51876
2011-10-16,304524757.0944,233647580.16,0.0,15.95,81.485232
2011-10-17,262052275.5072,276462581.76000005,2740160.1024,15.95,81.241392
2011-10-18,283117256.2944,270101495.808,0.0,16.03,81.21091200000001
2011-10-19,276854033.2032,291386668.03199995,0.0,15.96,81.2292
2011-10-20,289845327.97440004,312427183.104,0.0,16.02,81.284064
2011-10-21,281967367.67999995,259581238.272,0.0,15.91,81.35112
2011-10-22,272107684.4544,271324781.568,0.0,15.78,81.265776
2011-10-23,214319665.152,205267350.528,0.0,15.72,81.12252
2011-10-24,236118617.3952,254198780.92800003,0.0,15.63,81.104232
2011-10-25,281159999.0784,263251095.552,758437.1712,15.44,81.131664
2011-10-26,275802007.44960004,301906925.568,0.0,15.19,81.119472
2011-10-27,281257861.93920004,312182525.952,0.0,15.04,81.11642400000001
2011-10-28,323926069.248,297013782.528,244657.152,14.59,81.11032800000001
2011-10-29,293588582.40000004,303130211.328,0.0,14.1,80.99145600000001
2011-10-30,213708022.272,229488408.576,0.0,13.83,80.83296
2011-10-31,248253612.1344,228999094.272,0.0,13.71,80.9244
2011-11-01,268021910.016,268878210.048,0.0,13.63,80.869536
2011-11-02,291973845.1968,292609953.79199994,0.0,13.58,80.701896
2011-11-03,310861377.3312,318054297.6,0.0,13.33,80.689704
2011-11-04,310543323.0336,274749981.696,3694322.9952,12.88,80.775048
2011-11-05,252926563.7376,256400695.296,0.0,12.4,80.59216800000002
2011-11-06,285735087.8208,260070552.576,0.0,11.98,80.5434
2011-11-07,320084951.9616,318788269.056,0.0,11.73,80.76285600000001
2011-11-08,294567211.008,304353497.088,0.0,11.73,80.65008000000002
2011-11-09,304182237.0816,312671840.256,0.0,11.47,80.67751200000001
2011-11-10,277832661.8112,302396239.872,0.0,11.2,80.68665600000001
2011-11-11,318837200.4864,312182525.952,0.0,11.11,80.74456800000002
2011-11-12,276535978.9056,276462581.76000005,0.0,11.11,80.71104000000001
2011-11-13,299362491.1872,295790496.768,0.0,10.91,80.930496
2011-11-14,303546128.48639995,299215696.896,0.0,10.56,80.97621600000001
2011-11-15,289160287.9488,336892898.304,0.0,10.34,80.750664
2011-11-16,362508502.1184,334690983.93600005,32123484.057600003,10.02,80.948784
2011-11-17,324341986.4064,305087468.544,0.0,9.93,80.97012
2011-11-18,304475825.664,301906925.568,0.0,9.84,80.90916
2011-11-19,297943479.7056,296524468.22400004,0.0,9.54,80.80552800000001
2011-11-20,328819212.28800005,339339469.82399994,0.0,9.26,80.872584
2011-11-21,330042498.048,342275355.648,0.0,9.13,80.87868000000002
2011-11-22,320916786.2784,330776469.504,0.0,9.29,80.872584
2011-11-23,285098979.2256,290408039.424,0.0,9.31,80.772
2011-11-24,269367524.352,282823667.712,0.0,9.34,80.793336
2011-11-25,278028387.5328,259825895.424,0.0,9.43,80.82381600000001
2011-11-26,266578432.8192,274260667.392,0.0,9.46,80.71104000000001
2011-11-27,285270239.232,287227496.448,0.0,9.48,80.772
2011-11-28,262052275.5072,252486180.864,0.0,9.17,80.65922400000001
2011-11-29,319302049.0752,324415383.552,0.0,8.84,80.723232
2011-11-30,304206702.7968,286982839.296,0.0,8.71,80.72628000000002
2011-12-01,306653274.3168,320011554.81600004,0.0,8.59,80.701896
2011-12-02,274407461.6832,271569438.72,0.0,8.54,80.564736
2011-12-03,326348175.0528,299705011.2,0.0,8.35,80.750664
2011-12-04,293515185.2544,313161154.56,0.0,8.13,80.622648
2011-12-05,336232323.9936,349859727.36,0.0,7.87,80.775048
2011-12-06,324660040.704,344477270.01600003,0.0,7.7,80.68056
2011-12-07,354459281.81759995,320745526.272,0.0,7.52,80.738472
2011-12-08,325100423.5776,352306298.88,0.0,7.34,80.698848
2011-12-09,354385884.672,362581899.264,0.0,7.19,80.799432
2011-12-10,325712066.4576,319766897.664,0.0,6.91,80.775048
2011-12-11,347462087.2704,286982839.296,0.0,6.65,80.775048
2011-12-12,316635286.1184,301662268.41599995,0.0,6.4,80.80552800000001
2011-12-13,355609170.432,418119072.768,0.0,6.27,80.82381600000001
2011-12-14,351009615.97440004,369676956.67199993,0.0,6.14,80.90916
2011-12-15,330287155.2,302151582.72,0.0,6.02,80.872584
2011-12-16,279716521.8816,277441210.36800003,0.0,6.04,80.71104000000001
2011-12-17,251336292.2496,254198780.92800003,0.0,5.97,80.509872
2011-12-18,278126250.3936,274260667.392,0.0,6.01,80.445864
2011-12-19,314922686.0544,290897353.72800004,0.0,5.93,80.570832
2011-12-20,316855477.5552,322702783.48800004,0.0,5.76,80.68665600000001
2011-12-21,282383284.8384,287716810.752,0.0,5.69,80.51292
2011-12-22,324537712.128,330776469.504,122328.576,5.52,80.68056
2011-12-23,317662846.1568,316586354.688,0.0,5.42,80.720184
2011-12-24,322702783.48800004,361603270.656,0.0,5.19,80.74152
2011-12-25,347021704.39680004,349859727.36,0.0,4.92,80.942688
2011-12-26,321552894.87360007,300194325.504,0.0,4.88,80.95488000000002
2011-12-27,292854610.944,313405811.712,0.0,4.98,80.875632
2011-12-28,286077607.83360004,263251095.552,0.0,5.15,80.775048
2011-12-29,282456681.984,275728610.304,0.0,5.28,80.75980799999999
2011-12-30,308586065.8176,332978383.872,0.0,5.47,80.91220799999999
2011-12-31,273428833.0752,275239296.0,0.0,5.55,80.826864
2012-01-01,344110284.28800005,330042498.048,0.0,5.68,80.90001600000001
2012-01-02,273037381.632,263740409.856,0.0,5.5,80.72932800000001
2012-01-03,320403006.2592,327840583.68000007,0.0,5.15,80.884776
2012-01-04,323216563.5072,339094812.672,0.0,4.96,80.75980799999999
2012-01-05,288989027.9424,268144238.592,0.0,4.82,80.552544
2012-01-06,271080124.41599995,246859066.36800003,0.0,4.68,80.29956
2012-01-07,265991255.6544,254688095.232,0.0,4.66,80.15935200000001
2012-01-08,285098979.2256,341052069.888,0.0,4.71,80.317848
2012-01-09,337186486.8864,313650468.864,0.0,4.7,80.58302400000001
2012-01-10,314653563.18720007,316341697.5360001,0.0,4.59,80.52816
2012-01-11,315436466.0736,333712355.328,0.0,4.36,80.36661600000001
2012-01-12,357003716.1984,354018898.94399995,0.0,4.35,80.494632
2012-01-13,352795613.184,351327670.272,0.0,4.3,80.643984
2012-01-14,288989027.9424,292120639.48800004,0.0,4.07,80.51596800000002
2012-01-15,290481436.56960005,279398467.58400005,0.0,3.89,80.586072
2012-01-16,310518857.3184,306066097.152,0.0,3.76,80.58912
2012-01-17,309148777.2672,331755098.112,0.0,3.73,80.5434
2012-01-18,394680917.6064,388026243.0719999,0.0,3.52,80.826864
2012-01-19,386509368.7296,400503757.824,0.0,3.16,80.781144
2012-01-20,364172170.752,364783813.632,0.0,2.95,80.717136
2012-01-21,316170437.5296,315852383.232,0.0,2.66,80.57692800000001
2012-01-22,300854899.8144,278175181.82399994,0.0,2.43,80.46415200000001
2012-01-23,326201380.7616,308023354.368,0.0,2.4,80.65312800000001
2012-01-24,325540806.4512,323926069.248,0.0,2.58,80.52816
2012-01-25,325883326.464,362092584.96,0.0,2.73,80.561688
2012-01-26,308659462.9632,283802296.32000005,0.0,2.77,80.63484000000001
2012-01-27,349786330.21439993,323436754.94399995,0.0,2.76,80.6958
2012-01-28,362043653.5296,400503757.824,0.0,2.91,80.765904
2012-01-29,302249445.5808,323436754.94399995,0.0,3.03,80.57388000000002
2012-01-30,282627941.9904,260804524.032,0.0,3.02,80.631792
2012-01-31,270223824.38400006,263740409.856,0.0,3.01,80.418432
2012-02-01,276315787.4688,283068324.864,0.0,3.1,80.448912
2012-02-02,293417322.3936,284291610.624,0.0,3.36,80.44281600000001
2012-02-03,335473886.82240003,339094812.672,0.0,3.57,80.631792
2012-02-04,307705300.0704,296279811.072,0.0,3.57,80.689704
2012-02-05,256841078.1696,278664496.128,0.0,3.44,80.52511200000001
2012-02-06,318763803.3407999,263740409.856,0.0,3.29,80.689704
2012-02-07,292071708.0576,292365296.64,0.0,3.34,80.586072
2012-02-08,333614492.46720004,369921613.824,0.0,3.39,80.72628000000002
2012-02-09,300977228.3904,332489069.568,0.0,3.07,80.738472
2012-02-10,323999466.3936,302151582.72,0.0,3.02,80.948784
2012-02-11,300659174.0928,304842811.392,0.0,3.06,80.860392
2012-02-12,320207280.5376,275973267.456,0.0,3.12,80.91220799999999
2012-02-13,277416744.6528,300683639.808,0.0,3.19,80.808576
2012-02-14,321968812.032,349125755.904,0.0,3.24,80.890872
2012-02-15,345676090.0608,329797840.896,244657.152,3.32,80.967072
2012-02-16,339461798.4,339339469.82399994,220191.4368,3.37,80.872584
2012-02-17,305111934.2591999,325638669.312,0.0,3.35,80.723232
2012-02-18,292194036.6336,288206125.05599993,0.0,3.31,80.826864
2012-02-19,283435310.59199995,283557639.16800004,0.0,3.33,80.91220799999999
2012-02-20,295056525.31200004,290652696.576,0.0,3.37,80.842104
2012-02-21,305748042.8544,302151582.72,0.0,3.63,80.92135200000001
2012-02-22,320060486.2464,323192097.792,0.0,3.82,81.03412800000001
2012-02-23,362728693.5552,389249528.832,0.0,4.06,81.104232
2012-02-24,382668251.4432,370410928.128,0.0,4.52,81.06765600000001
2012-02-25,294787402.4448,300683639.808,0.0,4.37,81.189576
2012-02-26,296622331.0848,292854610.944,0.0,4.2,80.98536
2012-02-27,333320903.8848,306066097.152,0.0,4.19,80.918304
2012-02-28,355021993.26720005,350593698.816,0.0,4.1,80.82381600000001
2012-02-29,300390051.2256,293833239.5519999,0.0,3.91,80.647032
2012-03-01,326299243.62240005,319032926.208,0.0,3.83,80.717136
2012-03-02,327351269.37600005,355486841.856,0.0,3.84,80.74456800000002
2012-03-03,320769991.9872,308512668.672,0.0,3.94,80.68360799999999
2012-03-04,314164248.8832,300928296.96,0.0,4.08,80.51292
2012-03-05,268878210.048,291631325.184,0.0,4.25,80.2386
2012-03-06,352599887.4624,320011554.81600004,0.0,4.35,80.479392
2012-03-07,400136772.096,391696100.352,0.0,4.56,80.61655200000001
2012-03-08,391231251.7632,386802957.312,0.0,4.67,80.622648
2012-03-09,377628314.1119999,418363729.92,0.0,4.62,80.555592
2012-03-10,359352424.85760003,376038042.624,0.0,4.55,80.61045600000001
2012-03-11,328134172.2624,309246640.128,0.0,4.48,80.537304
2012-03-12,394240534.7328,397078557.696,0.0,4.6,80.704944
2012-03-13,411611192.5248,440138216.4480001,0.0,4.83,80.68056
2012-03-14,434706827.6736,428150016.0,55023393.4848,4.88,80.494632
2012-03-15,463674234.4704,461178731.52,148384562.688,4.87,80.45196
2012-03-16,484861543.8336,494452104.1919999,176569066.5984,4.92,80.53425600000001
2012-03-17,526208602.5216,500079218.688,188410472.7552,5.03,80.76895200000001
2012-03-18,478402595.02079993,476347474.944,136469759.38560003,5.15,80.732376
2012-03-19,482537300.8896,446988616.704,115845161.472,5.13,80.826864
2012-03-20,422131450.0608,422522901.504,20282077.9008,5.02,80.826864
2012-03-21,517523273.6256,512556733.44000006,82327131.648,5.03,80.98840799999999
2012-03-22,540423183.0527999,597208108.032,130182070.5792,5.05,80.8482
2012-03-23,599874870.9887999,584730593.28,186820201.2672,4.97,81.037176
2012-03-24,608535734.1695999,578124850.176,183541795.4304,4.95,81.131664
2012-03-25,610957839.9744,621673823.232,178183803.8016,5.25,81.223104
2012-03-26,571323381.3504001,572987049.984,128909853.3888,5.31,81.27492
2012-03-27,627937046.3232,684795368.448,149974834.176,5.53,81.451704
2012-03-28,677822639.616,680880854.0159999,202037876.1216,5.66,81.613248
2012-03-29,709114289.3568,724185169.92,234381551.616,5.75,81.64068000000002
2012-03-30,706814512.1279999,678189625.344,226356797.0304,,81.652872
2012-03-31,781067957.76,796114372.6079998,298946574.0288,5.8,81.73821600000001
2012-04-01,840152659.9679999,821558716.416,468983294.6688,5.66,82.155792
2012-04-02,728809190.0927999,725408455.6800001,363584993.5872001,5.72,81.902808
2012-04-03,695951734.5791999,687975911.4239999,346825978.67520005,6.03,81.652872
2012-04-04,711340669.44,730546255.8720001,346752581.5296,6.28,81.527904
2012-04-05,672733770.8544002,682104139.776,309491297.28,6.44,81.41208000000002
2012-04-06,721616269.824,725897769.984,355878293.2992,6.61,81.543144
2012-04-07,750926196.6336,717824083.9679999,384576577.2288,6.69,81.56752800000001
2012-04-08,688220568.5760001,662531567.6159999,321430566.2976,6.73,81.36331200000001
2012-04-09,675498396.672,663020881.92,320672129.1264,7.13,81.256632
2012-04-10,686434571.3664,718068741.1199999,330189292.3392,7.24,81.33588000000002
2012-04-11,726362618.5727999,728833655.808,371609748.1728,7.21,81.552288
2012-04-12,706080540.6720002,687975911.4239999,353896570.36800003,7.15,81.43951200000001
2012-04-13,736931807.5392,743023770.6239998,382594854.2976,7.39,81.534
2012-04-14,718753781.1456,757213885.4399999,369725888.1024,7.66,81.482184
2012-04-15,720344052.6336,680636196.864,353260461.7728,7.95,81.512664
2012-04-16,682838111.2320001,711952312.32,323681412.096,8.1,81.44865600000001
2012-04-17,702263889.1008,707059169.28,344477270.01600003,8.22,81.469992
2012-04-18,739916624.7936001,747427599.3600001,369212108.0832,8.23,81.558384
2012-04-19,733359813.12,705835883.5199999,371511885.3119999,8.42,81.540096
2012-04-20,761299659.8784001,760394428.416,403243917.9264,8.64,81.58276800000002
2012-04-21,763403711.3856,773361257.472,393017248.9728,8.95,81.637632
2012-04-22,778499057.6639999,789753286.6559999,408675306.7008,9.21,81.689448
2012-04-23,815858204.7744001,835014859.7759999,446425905.2544,9.58,81.771744
2012-04-24,863419555.1232,876361918.4639999,499027192.9344,9.9,81.96072
2012-04-25,1005394100.4288,971288893.44,663094279.0655999,10.1,82.55508000000002
2012-04-26,921476697.2928,930675806.208,562148738.1504,10.1,82.238088
2012-04-27,960426115.8912,970310264.832,584485936.128,10.08,82.338672
2012-04-28,971166564.864,976426693.632,547420377.6,10.37,82.323432
2012-04-29,930871531.9296,893243261.952,503626747.392,10.77,82.186272
2012-04-30,936669906.4320002,915262405.632,515272427.82720006,10.72,82.247232
2012-05-01,960205924.4544,998690494.464,539542417.3056,10.4,82.360008
2012-05-02,972561110.6304,971778207.7439998,548399006.2080001,10.08,82.381344
2012-05-03,975594859.3152,976182036.48,551163632.0256,9.87,82.366104
2012-05-04,965906436.096,959300692.992,541181620.224,9.71,82.35391200000001
2012-05-05,930015231.8976,916975005.696,506684961.792,9.59,82.25332800000001
2012-05-06,870147626.8032001,836972116.992,443661279.43680006,9.84,82.000344
2012-05-07,851773874.688,854587431.936,426241690.21439993,10.18,81.924144
2012-05-08,841057891.4303999,824494602.24,415770364.1088,10.45,81.88756800000002
2012-05-09,834231956.8896002,831589659.6479999,448383162.4704,10.8,81.93024000000001
2012-05-10,814634919.0144,871713432.5760001,400968606.4128,11.16,81.89061600000001
2012-05-11,868826478.1824001,886392861.696,438817067.8272,11.28,82.033872
2012-05-12,845119200.1536,826696516.6079999,414106695.4752,11.51,81.97596
2012-05-13,731231295.8976,714154226.688,302665362.7392,11.92,81.59496
2012-05-14,763893025.6896,781679600.64,334079341.056,12.38,81.756504
2012-05-15,824763725.1072,820824744.96,395904203.3664,12.77,81.902808
2012-05-16,795551661.1584002,808347230.208,365762442.24,13.02,81.857088
2012-05-17,841449342.8736,860703860.7360001,409923058.176,13.25,81.994248
2012-05-18,945722221.056,925538006.016,520801679.4624,13.39,82.27161600000001
2012-05-19,887714010.3168,844556488.704,459661857.1775999,13.27,82.076544
2012-05-20,862416460.8,911837205.504,434560033.3824,13.22,81.99729599999999
2012-05-21,890625430.4255999,888839433.2160001,472922274.816,13.0,82.0674
2012-05-22,881695444.3776,888839433.2160001,461888237.2608,12.66,82.122264
2012-05-23,907751431.0656,904986805.2479998,483320203.776,12.37,82.22589599999999
2012-05-24,900631907.9424,876117261.3120002,472090440.4992,12.38,82.137504
2012-05-25,879860515.7376001,871713432.5760001,451612636.87680006,12.47,82.033872
2012-05-26,805068824.3712,822537345.0239999,390937663.1808,12.36,81.74431200000001
2012-05-27,827821939.5072,793178486.7839999,412712149.7088,12.32,81.93024000000001
2012-05-28,734632030.3103999,704857254.9120001,311693211.648,12.53,81.70164000000001
2012-05-29,732332253.0816,752565399.552,318103229.03040004,12.94,81.652872
2012-05-30,722643829.8623999,721249284.0960001,296989316.8128,13.24,81.59191200000001
2012-05-31,696808034.6112,735684056.0639999,280670684.77440006,13.17,81.51876
2012-06-01,690520345.8047999,709261083.648,277416744.6528,13.18,81.48828000000002
2012-06-02,694826311.6800001,681125511.168,278786824.70400006,13.46,81.576672
2012-06-03,683376356.9664,673541139.4560001,274260667.392,13.89,81.494376
2012-06-04,763428177.1008,788040686.5920001,354361418.9568,13.96,81.729072
2012-06-05,763990888.5503999,749629513.728,381983211.4176,13.59,81.893664
2012-06-06,798071629.824,771893314.5600001,449826639.6672,13.16,81.857088
2012-06-07,871370912.5632,887860804.6079999,470671429.0176,12.98,82.03082400000001
2012-06-08,865768263.7824,894711204.864,483638258.0736,13.12,81.979008
2012-06-09,862612186.5215999,856300032.0,505094690.3039999,13.09,82.009488
2012-06-10,829950456.7296001,835993488.384,437275727.7695999,13.05,81.94852800000001
2012-06-11,864593909.4527999,840886631.424,491834272.6656,13.21,81.9912
2012-06-12,808298298.7776,800518201.3440001,445838728.0895999,13.45,81.88756800000002
2012-06-13,844262900.1216,822048030.7199999,485473186.7136,13.7,81.99729599999999
2012-06-14,831124811.0591998,836972116.992,465876148.8384,13.99,81.927192
2012-06-15,834476614.0415999,831345002.496,467344091.7504,14.36,81.91195200000001
2012-06-16,753715288.1664001,784615486.4640001,393041714.688,14.35,81.634584
2012-06-17,813876481.8432001,826696516.6079999,460787280.0768,14.62,81.96376800000002
2012-06-18,812579798.9376,804677372.9279999,492788435.5583999,14.75,81.96681600000001
2012-06-19,857841372.0575999,845535117.312,563176298.1888,14.7,82.03692
2012-06-20,860459203.5839999,848715660.2879999,565867526.8608,14.63,81.927192
2012-06-21,864177992.2944001,852385517.5679998,550062674.8416001,14.86,81.97596
2012-06-22,886025875.968,874893975.552,540154060.1856,15.08,82.11921600000001
2012-06-23,866600098.0991999,910369262.592,528312654.0288,15.21,82.061304
2012-06-24,864716238.0288,835014859.7759999,553879326.4128,15.33,82.015584
2012-06-25,972169659.1872,965906436.096,685798462.7712,15.39,82.308192
2012-06-26,989833905.5616,1002360351.744,722594898.432,15.13,82.390488
2012-06-27,1014103895.04,1035389067.264,741947279.1551999,14.88,82.436208
2012-06-28,989393522.6879998,946089206.784,716967783.936,14.88,82.34781600000001
2012-06-29,958542255.8208,993552694.272,655730098.7903999,15.02,82.317336
2012-06-30,944229812.4288,955875492.864,612376851.456,14.9,82.30209599999999
2012-07-01,967496707.584,942664006.656,633466297.9584001,14.88,82.34781600000001
